tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,0.0,0.43521610291665797,1.0,1.0,0.6050292782809427
1.0,1.0,0.5720524427415498,0.0,1.0,0.5689068430662887
1.0,0.0,0.43543090242187993,0.0,0.0,0.3897219877102621
1.0,1.0,0.6233116075545074,1.0,0.0,0.4633220995266686
1.0,0.0,0.4398726265652651,1.0,1.0,0.5110537066439012
1.0,1.0,0.5222927251699262,0.0,0.0,0.49977763356207877
0.0,0.0,0.3998610307534255,1.0,0.0,0.46945590151340144
1.0,1.0,0.7779032437004215,0.0,0.0,0.4342342517761889
0.0,0.0,0.382425868324125,0.0,1.0,0.5523846227311144
1.0,0.0,0.48568902118138696,0.0,0.0,0.3968424984892899
1.0,0.0,0.4596413837024526,1.0,1.0,0.6709079331861286
1.0,1.0,0.6118970362291586,1.0,1.0,0.508216836302046
1.0,1.0,0.5753053334681572,1.0,1.0,0.5140874660783913
1.0,0.0,0.4038005687662116,0.0,0.0,0.4487193801491013
0.0,0.0,0.35976368948207693,1.0,0.0,0.49790246595595045
1.0,1.0,0.5059509748342986,1.0,1.0,0.5170373227923238
0.0,0.0,0.45873250459170983,0.0,1.0,0.5089805895497452
1.0,1.0,0.5407005360656826,0.0,0.0,0.4456580829815655
1.0,0.0,0.49790246595595045,0.0,0.0,0.4018511030986156
1.0,0.0,0.42168461877524577,1.0,1.0,0.6683163898892396
0.0,0.0,0.358073148354932,1.0,0.0,0.4786061890514692
1.0,1.0,0.60786787661984,1.0,0.0,0.49909161632855686
1.0,0.0,0.395435415599326,1.0,1.0,0.5092685585197589
0.0,0.0,0.3960767441167065,0.0,0.0,0.4072501538202175
0.0,0.0,0.4888515032921712,0.0,0.0,0.3270810475754033
1.0,1.0,0.5375202357912089,0.0,0.0,0.43008283072548453
0.0,0.0,0.4660849388273196,1.0,1.0,0.5131253036821979
0.0,0.0,0.37669713001737737,0.0,0.0,0.37704962208113496
0.0,1.0,0.5782315921574135,0.0,1.0,0.6613820202079836
0.0,0.0,0.4599986301690414,1.0,0.0,0.49553275185835427
0.0,0.0,0.4374952855795355,1.0,1.0,0.5618108888521717
0.0,0.0,0.41091657613895216,0.0,0.0,0.45966665956736147
0.0,0.0,0.4329796403446119,0.0,1.0,0.5032408495960364
1.0,1.0,0.5254244090833786,0.0,0.0,0.4681992433362067
0.0,0.0,0.39775068492796245,0.0,0.0,0.4065290502368804
1.0,1.0,0.5302803274437993,1.0,1.0,0.5121576490015171
0.0,0.0,0.4093911874100095,0.0,1.0,0.5165573005239935
1.0,1.0,0.5411590887470551,1.0,1.0,0.5168757860162618
0.0,0.0,0.45518146715952,0.0,1.0,0.5475590441528002
0.0,0.0,0.4752781400030088,0.0,0.0,0.3886165152291681
0.0,0.0,0.40529151958969056,0.0,0.0,0.3878841827838668
0.0,0.0,0.3888490000577933,0.0,1.0,0.5267714521119391
0.0,0.0,0.4139865922389445,1.0,1.0,0.5213030159920232
0.0,0.0,0.3992998612833046,0.0,1.0,0.5352950878073816
1.0,1.0,0.5586275749832234,1.0,0.0,0.43401226783631497
0.0,0.0,0.3386685348082888,0.0,0.0,0.41479998608978474
1.0,1.0,0.5581204725227285,0.0,0.0,0.39570707171916286
0.0,0.0,0.36970449874094025,0.0,0.0,0.3988358709260439
0.0,0.0,0.4246284205433119,1.0,1.0,0.6556485922352648
0.0,1.0,0.5894411915462299,0.0,1.0,0.5054459232583427
1.0,1.0,0.5196346620682843,0.0,1.0,0.5029215913246057
1.0,0.0,0.45613881806321377,0.0,0.0,0.438554433643803
0.0,0.0,0.3575724228620181,0.0,0.0,0.4254130226818991
0.0,0.0,0.39465107461694754,0.0,0.0,0.42965269849984083
1.0,0.0,0.4495629362476299,0.0,0.0,0.38654487572810414
0.0,0.0,0.4323466342499127,0.0,0.0,0.3599140006728658
0.0,0.0,0.418885190700896,1.0,1.0,0.7178716339543356
0.0,0.0,0.38742411592473397,1.0,0.0,0.45369387693481233
0.0,0.0,0.34489657121165274,1.0,1.0,0.5859740250418661
1.0,1.0,0.556573255428741,0.0,0.0,0.4325755268347005
0.0,1.0,0.502368910711213,0.0,0.0,0.4778148567356088
1.0,1.0,0.6780762343788768,0.0,0.0,0.2761914115479946
0.0,0.0,0.3918245739116714,0.0,0.0,0.44964944519745337
